location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1215422,"柏市大室１２５６","no",0.001,"ppm","2026-01-12T18:00:00Z","2026-01-13T03:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.007,"ppm","2026-01-12T19:00:00Z","2026-01-13T04:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.003,"ppm","2026-01-12T20:00:00Z","2026-01-13T05:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.042,"ppm","2026-01-12T21:00:00Z","2026-01-13T06:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.055,"ppm","2026-01-12T22:00:00Z","2026-01-13T07:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.035,"ppm","2026-01-12T23:00:00Z","2026-01-13T08:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no",0.028,"ppm","2026-01-13T00:00:00Z","2026-01-13T09:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.003,"ppm","2026-01-12T01:00:00Z","2026-01-12T10:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.004,"ppm","2026-01-12T02:00:00Z","2026-01-12T11:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.005,"ppm","2026-01-12T03:00:00Z","2026-01-12T12:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.004,"ppm","2026-01-12T04:00:00Z","2026-01-12T13:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.004,"ppm","2026-01-12T05:00:00Z","2026-01-12T14:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.005,"ppm","2026-01-12T06:00:00Z","2026-01-12T15:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.006,"ppm","2026-01-12T07:00:00Z","2026-01-12T16:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.011,"ppm","2026-01-12T08:00:00Z","2026-01-12T17:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.025,"ppm","2026-01-12T09:00:00Z","2026-01-12T18:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.039,"ppm","2026-01-12T10:00:00Z","2026-01-12T19:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.041,"ppm","2026-01-12T11:00:00Z","2026-01-12T20:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.041,"ppm","2026-01-12T12:00:00Z","2026-01-12T21:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.034,"ppm","2026-01-12T13:00:00Z","2026-01-12T22:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.033,"ppm","2026-01-12T16:00:00Z","2026-01-13T01:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.026,"ppm","2026-01-12T17:00:00Z","2026-01-13T02:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.024,"ppm","2026-01-12T18:00:00Z","2026-01-13T03:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.028,"ppm","2026-01-12T19:00:00Z","2026-01-13T04:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.026,"ppm","2026-01-12T20:00:00Z","2026-01-13T05:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.031,"ppm","2026-01-12T21:00:00Z","2026-01-13T06:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.034,"ppm","2026-01-12T22:00:00Z","2026-01-13T07:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.026,"ppm","2026-01-12T23:00:00Z","2026-01-13T08:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","no2",0.024,"ppm","2026-01-13T00:00:00Z","2026-01-13T09:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.004,"ppm","2026-01-12T01:00:00Z","2026-01-12T10:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.005,"ppm","2026-01-12T02:00:00Z","2026-01-12T11:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.007,"ppm","2026-01-12T03:00:00Z","2026-01-12T12:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.005,"ppm","2026-01-12T04:00:00Z","2026-01-12T13:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.005,"ppm","2026-01-12T05:00:00Z","2026-01-12T14:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.006,"ppm","2026-01-12T06:00:00Z","2026-01-12T15:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.007,"ppm","2026-01-12T07:00:00Z","2026-01-12T16:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.012,"ppm","2026-01-12T08:00:00Z","2026-01-12T17:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.026,"ppm","2026-01-12T09:00:00Z","2026-01-12T18:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.044,"ppm","2026-01-12T10:00:00Z","2026-01-12T19:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.052,"ppm","2026-01-12T11:00:00Z","2026-01-12T20:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.052,"ppm","2026-01-12T12:00:00Z","2026-01-12T21:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.041,"ppm","2026-01-12T13:00:00Z","2026-01-12T22:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.037,"ppm","2026-01-12T16:00:00Z","2026-01-13T01:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.027,"ppm","2026-01-12T17:00:00Z","2026-01-13T02:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.025,"ppm","2026-01-12T18:00:00Z","2026-01-13T03:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.035,"ppm","2026-01-12T19:00:00Z","2026-01-13T04:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.029,"ppm","2026-01-12T20:00:00Z","2026-01-13T05:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.073,"ppm","2026-01-12T21:00:00Z","2026-01-13T06:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.089,"ppm","2026-01-12T22:00:00Z","2026-01-13T07:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.061,"ppm","2026-01-12T23:00:00Z","2026-01-13T08:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","nox",0.052,"ppm","2026-01-13T00:00:00Z","2026-01-13T09:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",3,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T10:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",8,"µg/m³","2026-01-12T02:00:00Z","2026-01-12T11:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",8,"µg/m³","2026-01-12T03:00:00Z","2026-01-12T12:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",5,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T13:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",2,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T14:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",2,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T15:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",1,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T16:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",6,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T17:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",9,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T18:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",11,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T19:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",13,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T20:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",19,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T21:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",17,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T22:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",13,"µg/m³","2026-01-12T16:00:00Z","2026-01-13T01:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",14,"µg/m³","2026-01-12T17:00:00Z","2026-01-13T02:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",11,"µg/m³","2026-01-12T18:00:00Z","2026-01-13T03:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",12,"µg/m³","2026-01-12T19:00:00Z","2026-01-13T04:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",13,"µg/m³","2026-01-12T20:00:00Z","2026-01-13T05:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",14,"µg/m³","2026-01-12T21:00:00Z","2026-01-13T06:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",11,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T07:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",10,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T08:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","pm25",8,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T09:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T01:00:00Z","2026-01-12T10:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T02:00:00Z","2026-01-12T11:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T03:00:00Z","2026-01-12T12:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T04:00:00Z","2026-01-12T13:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T05:00:00Z","2026-01-12T14:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T06:00:00Z","2026-01-12T15:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0,"ppm","2026-01-12T07:00:00Z","2026-01-12T16:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.006,"ppm","2026-01-12T08:00:00Z","2026-01-12T17:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.013,"ppm","2026-01-12T09:00:00Z","2026-01-12T18:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.011,"ppm","2026-01-12T10:00:00Z","2026-01-12T19:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.006,"ppm","2026-01-12T11:00:00Z","2026-01-12T20:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.007,"ppm","2026-01-12T12:00:00Z","2026-01-12T21:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.005,"ppm","2026-01-12T13:00:00Z","2026-01-12T22:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.004,"ppm","2026-01-12T16:00:00Z","2026-01-13T01:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T17:00:00Z","2026-01-13T02:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T18:00:00Z","2026-01-13T03:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T19:00:00Z","2026-01-13T04:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T20:00:00Z","2026-01-13T05:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T21:00:00Z","2026-01-13T06:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T22:00:00Z","2026-01-13T07:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-12T23:00:00Z","2026-01-13T08:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
1215422,"柏市大室１２５６","so2",0.001,"ppm","2026-01-13T00:00:00Z","2026-01-13T09:00:00+09:00","Asia/Tokyo",35.896944,139.966944,,,,"Unknown Governmental Organization","Ministry of the Environment Air Pollutant Wide Area Monitoring System"
