location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm1",29.82418185147372,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm1",30.421999963124595,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",62.89166666666666,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",104.35283330281574,"µg/m³","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",138.95599975585938,"µg/m³","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",85.01416651407878,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",65.64166666666667,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",42.6413335164388,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",36.263999938964844,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",34.23833363850912,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",37.95016657511393,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",41.39999999999999,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",50.449999999999996,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",114.66416651407879,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",121.54918049706355,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
