location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6071242,"Gothatar (SC-12) - GD Labs","pm1",51.46654552112927,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm1",52.2418332417806,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",78.28866678873696,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",96.31966654459636,"µg/m³","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",139.43899993896486,"µg/m³","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",120.05433298746743,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",116.09613872104222,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",100.79652790493435,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",58.31933339436848,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",50.797333272298175,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
