location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3089094,"Harutyun Margaryan","pm25",49.15,"µg/m³","2026-01-12T09:57:04Z","2026-01-12T13:57:04+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",58.66,"µg/m³","2026-01-12T10:14:08Z","2026-01-12T14:14:08+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",56.67,"µg/m³","2026-01-12T10:31:12Z","2026-01-12T14:31:12+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",49.24,"µg/m³","2026-01-12T10:48:17Z","2026-01-12T14:48:17+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",46.36,"µg/m³","2026-01-12T11:05:21Z","2026-01-12T15:05:21+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",46.32,"µg/m³","2026-01-12T11:22:25Z","2026-01-12T15:22:25+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",58.72,"µg/m³","2026-01-12T11:39:29Z","2026-01-12T15:39:29+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",51.08,"µg/m³","2026-01-12T11:56:34Z","2026-01-12T15:56:34+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",49.01,"µg/m³","2026-01-12T12:13:38Z","2026-01-12T16:13:38+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",46.11,"µg/m³","2026-01-12T12:30:42Z","2026-01-12T16:30:42+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",46.77,"µg/m³","2026-01-12T12:47:46Z","2026-01-12T16:47:46+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",49.04,"µg/m³","2026-01-12T13:04:50Z","2026-01-12T17:04:50+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",53.51,"µg/m³","2026-01-12T13:21:54Z","2026-01-12T17:21:54+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",47.08,"µg/m³","2026-01-12T13:38:59Z","2026-01-12T17:38:59+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",45.67,"µg/m³","2026-01-12T13:56:04Z","2026-01-12T17:56:04+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",30,"µg/m³","2026-01-12T14:13:09Z","2026-01-12T18:13:09+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",35.81,"µg/m³","2026-01-12T14:30:14Z","2026-01-12T18:30:14+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",26.91,"µg/m³","2026-01-12T14:47:19Z","2026-01-12T18:47:19+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",38.78,"µg/m³","2026-01-12T15:04:23Z","2026-01-12T19:04:23+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",29.36,"µg/m³","2026-01-12T15:21:29Z","2026-01-12T19:21:29+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",34.06,"µg/m³","2026-01-12T15:38:34Z","2026-01-12T19:38:34+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",30.11,"µg/m³","2026-01-12T15:55:39Z","2026-01-12T19:55:39+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
