location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6152593,"Recreio dos Bandeirantes","o3",0.06,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T04:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",0.61,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T05:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",0,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T06:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",0,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T07:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",0.38,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T08:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",12.38,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T09:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",52.07,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T10:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",76.78,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T15:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",61.23,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T16:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",74.58,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T17:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",65.97,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T18:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",40.56,"µg/m³","2026-01-12T22:00:00Z","2026-01-12T19:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",29.08,"µg/m³","2026-01-12T23:00:00Z","2026-01-12T20:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","o3",22.49,"µg/m³","2026-01-13T00:00:00Z","2026-01-12T21:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",32.3,"µg/m³","2026-01-12T02:00:00Z","2026-01-11T23:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",31.76,"µg/m³","2026-01-12T03:00:00Z","2026-01-12T00:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",36.47,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T01:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",34.74,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T02:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",45.99,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T03:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",52.91,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T04:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
