location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1965629,"Pink House","pm25",3.6363333364327755,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T05:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",3.914166673024496,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T06:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",4.300333340962728,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T07:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",3.5163333237171166,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T08:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",3.044500003258387,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T09:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.8646666824817655,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T10:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.6913333316644033,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T11:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.6251666684945425,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T12:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.135833331942558,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T13:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",1.710999997953574,"µg/m³","2026-01-12T14:00:00Z","2026-01-12T14:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",1.2778333348532518,"µg/m³","2026-01-12T15:00:00Z","2026-01-12T15:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",1.3921666592359543,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T16:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",1.7304999994734922,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T17:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.0701666673024497,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T18:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.4026666601498925,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T19:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",3.6890000025431307,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T20:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",3.0280000070730853,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T21:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.40618181662126,"µg/m³","2026-01-12T22:00:00Z","2026-01-12T22:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",2.2578181830319495,"µg/m³","2026-01-12T23:00:00Z","2026-01-12T23:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","pm25",1.8001666660110154,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T00:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",76.23333358764647,"%","2026-01-12T01:00:00Z","2026-01-12T01:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",76.01700032552084,"%","2026-01-12T02:00:00Z","2026-01-12T02:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.95549952189127,"%","2026-01-12T03:00:00Z","2026-01-12T03:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.77816645304362,"%","2026-01-12T04:00:00Z","2026-01-12T04:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
