location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5970178,"Etha3ah","pm25",32.737499952316284,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T07:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",26.88333336512248,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T08:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",15.577272588556463,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T09:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",9.93750003973643,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T10:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",7.050000011920929,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T11:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",6.233333329359691,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T12:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",5.86666664481163,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T13:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",5.94583327571551,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T14:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",8.145833373069763,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T15:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",8.729166785875956,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T16:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",6.758333335320155,"µg/m³","2026-01-12T14:00:00Z","2026-01-12T17:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",2.9875000466903052,"µg/m³","2026-01-12T15:00:00Z","2026-01-12T18:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",6.304166714350383,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T19:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",9.870833277702332,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T20:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",7.649999976158142,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T21:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",6.704166650772095,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T22:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",2.0833333463718495,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T23:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",0.11250000012417634,"µg/m³","2026-01-12T21:00:00Z","2026-01-13T00:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",0.08333333333333333,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T01:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",0,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T02:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","pm25",0,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T03:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",78.45416577657063,"%","2026-01-12T01:00:00Z","2026-01-12T04:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",76.56666628519694,"%","2026-01-12T02:00:00Z","2026-01-12T05:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",76.76666609446208,"%","2026-01-12T03:00:00Z","2026-01-12T06:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",78.34166717529297,"%","2026-01-12T04:00:00Z","2026-01-12T07:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",77.40833346048991,"%","2026-01-12T05:00:00Z","2026-01-12T08:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",74.90454587069425,"%","2026-01-12T06:00:00Z","2026-01-12T09:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",65.35416682561238,"%","2026-01-12T07:00:00Z","2026-01-12T10:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",57.491666634877525,"%","2026-01-12T08:00:00Z","2026-01-12T11:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",55.71666653951009,"%","2026-01-12T09:00:00Z","2026-01-12T12:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",55.3833335240682,"%","2026-01-12T10:00:00Z","2026-01-12T13:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",55.28333361943563,"%","2026-01-12T11:00:00Z","2026-01-12T14:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",55.54166682561239,"%","2026-01-12T12:00:00Z","2026-01-12T15:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",56.81249984105428,"%","2026-01-12T13:00:00Z","2026-01-12T16:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",61.33749961853027,"%","2026-01-12T14:00:00Z","2026-01-12T17:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",62.84166685740153,"%","2026-01-12T15:00:00Z","2026-01-12T18:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",64.11250019073486,"%","2026-01-12T16:00:00Z","2026-01-12T19:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",63.00000015894572,"%","2026-01-12T17:00:00Z","2026-01-12T20:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",60.79583326975504,"%","2026-01-12T18:00:00Z","2026-01-12T21:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",63.9916664759318,"%","2026-01-12T19:00:00Z","2026-01-12T22:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",94.03750069936116,"%","2026-01-12T20:00:00Z","2026-01-12T23:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",92.21666685740153,"%","2026-01-12T21:00:00Z","2026-01-13T00:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",95.96666653951009,"%","2026-01-12T22:00:00Z","2026-01-13T01:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",96.73181776566939,"%","2026-01-12T23:00:00Z","2026-01-13T02:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","relativehumidity",87.18333371480306,"%","2026-01-13T00:00:00Z","2026-01-13T03:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",9.762499888737997,"c","2026-01-12T01:00:00Z","2026-01-12T04:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",9.637499928474426,"c","2026-01-12T02:00:00Z","2026-01-12T05:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",9.799999952316284,"c","2026-01-12T03:00:00Z","2026-01-12T06:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",10.354166507720947,"c","2026-01-12T04:00:00Z","2026-01-12T07:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",10.71666669845581,"c","2026-01-12T05:00:00Z","2026-01-12T08:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",11.304545445875688,"c","2026-01-12T06:00:00Z","2026-01-12T09:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",13.770833293596903,"c","2026-01-12T07:00:00Z","2026-01-12T10:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",14.93749992052714,"c","2026-01-12T08:00:00Z","2026-01-12T11:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",15.087500015894571,"c","2026-01-12T09:00:00Z","2026-01-12T12:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",14.941666722297668,"c","2026-01-12T10:00:00Z","2026-01-12T13:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",15.445833206176758,"c","2026-01-12T11:00:00Z","2026-01-12T14:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",15.03333330154419,"c","2026-01-12T12:00:00Z","2026-01-12T15:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",14.162499944368998,"c","2026-01-12T13:00:00Z","2026-01-12T16:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",13.079166650772095,"c","2026-01-12T14:00:00Z","2026-01-12T17:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",12.170833428700766,"c","2026-01-12T15:00:00Z","2026-01-12T18:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",11.699999928474426,"c","2026-01-12T16:00:00Z","2026-01-12T19:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",11.68750003973643,"c","2026-01-12T17:00:00Z","2026-01-12T20:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",11.691666523615519,"c","2026-01-12T18:00:00Z","2026-01-12T21:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",11.504166722297668,"c","2026-01-12T19:00:00Z","2026-01-12T22:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",8.625,"c","2026-01-12T20:00:00Z","2026-01-12T23:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",7.966666718324025,"c","2026-01-12T21:00:00Z","2026-01-13T00:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",7.541666567325592,"c","2026-01-12T22:00:00Z","2026-01-13T01:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
