location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4593,"Kallio 2","o3",43.99152,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T19:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",48.83168,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T20:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",49.31484,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T21:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",48.6423,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T22:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",51.90327,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T23:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",52.13121,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T00:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",57.09776,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T01:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","o3",58.56287,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T02:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",2.453889,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T03:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",3.322242,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T06:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",3.727165,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T07:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",4.206374,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T08:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",4.691461,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T09:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
