location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","pm25",74.74199981689452,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",73.76100006103515,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",60.10783360799152,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",48.17750015258789,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",37.68633330663045,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",26.21650009155273,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",11.263666661580402,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",9.557833321889241,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",17.24449990590413,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",27.363333373599588,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",29.796999994913733,"µg/m³","2026-01-12T14:00:00Z","2026-01-12T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",31.23250023523966,"µg/m³","2026-01-12T15:00:00Z","2026-01-12T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",30.430333232879637,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",40.57533315022787,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",30.642333189646404,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",16.00249999364217,"µg/m³","2026-01-12T19:00:00Z","2026-01-13T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",6.061272719412139,"µg/m³","2026-01-12T20:00:00Z","2026-01-13T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",4.770000010728836,"µg/m³","2026-01-12T21:00:00Z","2026-01-13T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",4.600166668494543,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",1.1547272777015514,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","pm25",0.5971666681269805,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",42.108333396911625,"%","2026-01-12T01:00:00Z","2026-01-12T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",43.47533353169759,"%","2026-01-12T02:00:00Z","2026-01-12T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",43.35866680145262,"%","2026-01-12T03:00:00Z","2026-01-12T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",43.684000015258796,"%","2026-01-12T04:00:00Z","2026-01-12T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",44.029833221435545,"%","2026-01-12T05:00:00Z","2026-01-12T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",50.448666699727376,"%","2026-01-12T06:00:00Z","2026-01-12T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",51.98633314768474,"%","2026-01-12T07:00:00Z","2026-01-12T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",48.22449995676677,"%","2026-01-12T08:00:00Z","2026-01-12T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",44.702666727701825,"%","2026-01-12T09:00:00Z","2026-01-12T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.80183321634929,"%","2026-01-12T10:00:00Z","2026-01-12T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",37.59533303578694,"%","2026-01-12T11:00:00Z","2026-01-12T16:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",37.49933357238769,"%","2026-01-12T12:00:00Z","2026-01-12T17:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",42.715222083197695,"%","2026-01-12T13:00:00Z","2026-01-12T18:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",44.21383330027262,"%","2026-01-12T14:00:00Z","2026-01-12T19:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",45.09183317820231,"%","2026-01-12T15:00:00Z","2026-01-12T20:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",44.804333559672045,"%","2026-01-12T16:00:00Z","2026-01-12T21:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
